validator_address,pool_id,total_stake,delegator_address,net_delegated_iota
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0x14b410b09c91d4dc8b3c136a5e25b290abaddcc4f6950fb1b6b6a5d597350417,199455.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0xe32bd291ad5b9a86f4a528eeb63a6596992e6aa5af97d852c648c1eb6e7fba57,191000.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0xb26cfb3167c3806736d4db5f2d4a1211ba3a75a2af1eff5f19666121fb0843ae,190000.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0x7ba73534e72e5923db885da6cdbbd454d2342c4a6db2fa41ad201a54eacfe2b5,186508.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0x591e3b3a8d7dccdf00e0f2c13dca8398313bcce2617f93335e8dd95424e713dc,182605.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0xc1aa8d8d242ed3489f1319f5d3baf44bc4abc440dcb20de44eaab77836ffed71,178250.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0x7b2b0f1c7de1295bf467ae7bf61111e78d35bd7cced25bc47b6ebaa26cddece1,164550.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0x59f9e1c527e9eb8e27c8fc29a56c9e2a1a08feaf06c5a1f8d3ce25744854bf7e,155195.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0x6ef1743a08196b56b7908fda3482c52e0f31579985353156b941807c969cf903,155055.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0xc63c4c32275643c2fce9d710880868b9f296d13909a16071f763491f7253380b,150000.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0x1e80ee2584c8e39b229773ce99bd27acc90f12a5a94a2e660172ee68623a13f3,150000.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0x82e6e96c309003bda4c2e4eff7e8e89e216bb2ae5575bb7bef72de3b5faa7e5a,148590.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0x55a26833224e1e90b157ef191d612ddd512f2bf9a03784a66832689ee1698a67,146839.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0x479749749fcc797fb553f994e131dc77a3ef09aaf432bdb7de4118c19bf67fb1,143366.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0x4d90180bd84e33f82b2a2551beedf46097db7e10133914e6ab95364256617af9,140990.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0x45daee919a84a7c7522ddac0e366dcd7a248e39aba7dd4bf2ebcb94345d721a0,140000.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0xd749fe5e1bcb9984324738b86f010588fb8b5ffacb63722fb6337cb539665e71,135191.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0x6e5ee7d3c7aebcbe57922941fa69a3e4cc484299881c6851f6ba0823d9725bfd,130000.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0x3558b76b7527d785790fd056e40964c998dcdf3bdda2aca6d072ecc754fa4681,126000.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0xf4d50eded93a8fa961edc8f99203f8f32dab16701edf6724c732e6143b7dbacd,124543.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0x651706937e8ef7c82990eb0ce03aadc8496f14ff31dee0b4752d0582f4adecfa,121000.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0x81c21f9ded756d28767df0d2a1fb5645049fd34d51c8ae5cbd2189ae8ea31251,118420.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0x8e0054c7a1625eb7ba2db6f2735d04c11268029576bfdccc868fcc087257697f,118000.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0x53e814f0cb1814977123d94891d63b172b019952e33e5a6e96411426738efeee,118000.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0x97361d48634238c7555d8b59c4d1b3adb3f5b1b4b33ff293d1ddbe8f772c13d4,116102.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0x380979cdbd9138a298675d6ff1e90714316f530ae3c210ad28762a592b169420,115543.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0x2550735270b2ad7e75d27c54c94a15a6cfbb1b720117cdcb7bbf4ee979b4fe52,114641.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0x707ac08a2a241a210e8ba9867bc982538b4ed0ded58cbb578844e2182ed8d083,111000.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0x7ae42611546356e56db27febe5345bf6afcc0e5a9110b091a08ec1c7fddda5bd,109913.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0xe181540261deed0c834b1de71d578e42d4c2c9f1c6ea65fb7b2b5d6c04bbb916,109600.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0x42054f213ba4ab1c0cd149860dd050970d9b784dc3c9a32a9775ea4de9579f37,109330.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0x9cc8daaa56f2cd4b03f1d8154d3c58847d02a60eb403746618193d20153732ab,107464.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0x0467f52412326501ccbb2682ab5b8b93f76266bd8c34e250792c7244404f65ff,106500.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0x74970bc187c6264a1ef1f010bf80b0a8c5c2463d057e5219c38c8078467f672d,104101.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0x94f4cc1c6be7ff673618743214fcf5b1c1b399b8fcd85fe3762fc4d62ef3f53e,103953.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0xac87c97b65f8d20e6fcdd4c4e70ecf69fe902a31f413a25796e7476957f41fe0,103552.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0xb444c23d31cff6e4c982a816c8b0e54cb65f42034f28d2a04165b69f04fabc3b,102100.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0x5d0f154e088a54a2c8b74bb48e0dba8e220d934ad231a92bff2bea1b625a41b3,101728.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0xd2ab030aaa78810cc69c1d6da0a107c131d49fe4c66141e276aa650852936d4d,100000.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0xa61af13c4c45eeef321ebc3ad9864b0daaadcc8d5aba091aba9a57eddd0e55ef,100000.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0x039d8b84640ad44c7541e6a498c2c194511800bb48fb2f1a34050d39727ac28b,100000.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0x77861a12291d51cbdddd283f316edcd856e8ba485b4a7a9311b3bc6222ade71d,100000.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0x6d9ae53a1ca02c71f91225807587e22a045d27d05e56e23b6831fc911cdcda6c,100000.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0x9e870d78ad35de5772194f8b66aa292341920cd0caf6138e5c0fccabc7602d1c,96556.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0x0f049a5f006a1c0c9133ba420fd1233ffa7607901985817af93c0af253b9a205,95874.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0x3d94a81bfdd8f87ade5c350c3685150d451f99cb1177838c472317b52cc903d0,95737.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0xc2349b06c5a83fa2e7192b05dd68979fc2383dfbb5f892a91012cc392dcd8554,95223.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0x59aa3f035c6a49e892435bfec1c6e129319b841e3c8c4dd9f721e560d781166e,95116.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0xa6659a9053ea6d3337d8863f4bc0221f6c4648f6de6929b7e3a1ce21c4b5150e,94900.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0xb252123aab052fc005e7a22aea83607919fe3a27c31bedca714ae4d89ed56574,94365.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0xf8ca39dc71655b64bba4d47bc741781f43f186055d3b0677f6ae4b7087402d4c,93075.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0x64f360dc8145ab2ea070d0c5c069b9f8bbd9d9862282644e73de79f662e7f3d9,91000.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0xdd3490ebbf67f90bceffc8e9b76d137e6d233ba763371afff7e7b50dfd8d2f6e,90600.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0x560e2c93e3ccb5b9e82a19fdfce8d5a404cf5b63cbed855c9e19e59d09d07b61,90415.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0xa25e9f714b17df36589ed434d85948f568f5d260de1f04386fe489c0568cd1a6,89820.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0x8656bc1695273b55a85803a96486c9bc3fcdf415718bec9235352436d9435d83,89637.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0xa16fe2083b083d6156dd812ee345d5f208c6b5fa3a538f2fb948a2be7e6f83fa,88705.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0x8cf82c9ab68b25d772a2f1b5250ca1a6753717ebc9280ef24afc48974bbb042f,88538.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0x8073268ccbd7f005058108a438ca86d64b8b837a7b185a40fb6ccd1f88fa2673,88060.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0xc253f49310978269d8f547995000a97e602b125a43db284ab82d3b1155b91073,87473.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0xd8fbaaf61d231805bacc3026b060e3b1d224c9e4f3fc50c0419bb7a12fecfdb6,86674.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0x7c814656b99d98b542eae4a7970ca5879fff72098524559f60668f4e1e2e4ee1,86122.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0xdc34b335d97f9865c4ce0fd77f37f34c8fefbd2f9326cef12e6ca3d6475baa4f,86000.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0xa0813291d24c89b9803197d288380577483db624203c55ad719dd7cf7ecfa254,85453.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0xc66fe39272d7d42c94741a9d4cd0e396b18aa20566cd864f7a5d988b5adfcc6b,85000.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0x6baa25be0065e04c937a634675ef3727a415c6e04bc81de816c985ea81440175,83370.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0x945c5681901221fce0f1eeb84c84975a2f1a4c9ab9d44ad85acaf94b6cc9c747,80495.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0x6f5c5dbfd8be46c1af61cc49dec55291afe6dc08b546c786fffc7a7227c8661d,80002.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0x4d0efa5bb765ab53729358d05ba4bbce71b90a615d41a016cedc9224f3799318,80000.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0xa8087214a8b78cea9edfe8b6ad103f52740abbe6258a6ad24726df86362157fd,78960.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0xfca91758a49f9a7ca155120222e162de6f18d28cccf8dcd7c07eb4ded68d1c81,78000.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0xeb1a6d2407d0deae7817d1ae3383e09cad2cdd0cec6f5e81edc228bfc9f411b7,76097.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0x25e0c009dac431496859cba84e7949a5fcd22fdaf1990f7a9733976d406ffbbe,75639.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0x926eeeba8af427ee67735de3524eecf420f1a6025e62846c09c3be55be5e0fec,74390.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0xaddaf10d56903afdef29d6efe63d9bafc3ff520678b332cb4ba17c03981a2a3f,71627.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0xfd643e382123409ce6f1261de82d71b197b4513182fc69280783f4054da78f54,71253.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0xd41bfbb7043e09e8c556a62b7b11b86ce424daea27e30eec244aa94f55c1c925,70600.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0x08bab4c78060da10661a874879bb1f489ba77efe5e623f99f7bc6f8994df4e12,70460.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0x5b7cb8129416b42abb3752b0a88adfa360621dd9dc90b966e3ec76f2507f2983,70278.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0xfc2c6976bea1840b6fa1868ac8df06ecaf538ee05753219cccee424a640c8932,67530.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0x902f0de8f6bd059a354ce5173bd993ba866ed12edb4c05d83c1cfaa431801271,66500.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0x50929774f6bfd13939db3dd93fdcf5895c3e80e4052e535abeed019096de10a7,65776.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0x08d63d6d73a81afa70e99ede01cb3ccf6a6093baef2cad2f3fc760cb1a09b45e,65748.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0x555bc79f28056c25034eaee87d4c9c51aa3f6e868cd659dbe3ed31666f592739,65670.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0x09323fe25ab2633dd65b4c91dc6dc838e2f6f714fa135c031b482b93780dbb5a,65056.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0x8b638f0747687c28ade861511dc8f5d18e64a573d8dc6fbf8dc9adc37c028315,65000.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0x82934cb51b7be847a554c21ed8c102cd9e96b1e4d766de3bb3e9373fb293dcbd,64996.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0x409bbcdcb5b864e7e8567935880fb9b3ae95ee2d687262a1b27c7ff909999540,64210.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0x22fdc92f7a789277af04c7aa667d50150295387e1c1f68a826a9cbcaaacc7f08,64077.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0x1de7f72663e85d4475390877a0d796d334fedb0c7ee287c5453fa9b0f5342a56,64000.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0x5d8fa1372a1e0794d36a3386010fe1eed92b59dae82fcf4f8fc53526e622d288,63584.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0xbf505fb2d6eb1e9e1aa9a79ead4cf9a14e71f49a241f0a34b87a2d97db22b32c,62421.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0x1016da28bbe60814d0c60919838123d52261a4c2789489ca1430fd0c1c9453d0,62000.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0x0b467eb69637a68b69ce3a9fca4f3565e19b032184f9094778e1c6ef2aca203a,61602.0
0x6dc06b49261ceac6420a7132dcc13fb95e33d9e163fb6132187b740886b16691,0xc24f5a49f89fc89e3d41f4fd9dee0f33a70498d2f7ce913a8ec1506b2a57739a,115505630,0xc44626e3e9e4eab05093fc4cc8a7d7197d0d1dc59b176fc762fe6157412f37a0,60000.0
